"time","J1_w","J2_w","J3_w","J4_w"
6.9600000000000051E-001,4.5286111596228906E+000,3.1459568047559041E+000,2.9600000000000026E+000,0.0000000000000000E+000
6.9900000000000051E-001,4.5117324069353710E+000,3.1351520374310535E+000,2.9900000000000029E+000,0.0000000000000000E+000
7.0200000000000051E-001,4.4921078356970252E+000,3.1242602179338470E+000,3.0200000000000027E+000,0.0000000000000000E+000
7.0500000000000052E-001,4.4697504864068520E+000,3.1132810747336923E+000,3.0500000000000029E+000,0.0000000000000000E+000
7.0800000000000052E-001,4.4447016895738178E+000,3.1022143375047522E+000,3.0800000000000027E+000,0.0000000000000000E+000
7.1100000000000052E-001,4.4165139138472318E+000,3.1005210185117367E+000,3.1005210185117389E+000,0.0000000000000000E+000
7.1400000000000052E-001,4.3861104451304112E+000,3.1098966874444298E+000,3.1098966874444320E+000,0.0000000000000000E+000
7.1700000000000053E-001,4.3534225545098222E+000,3.1192312203841479E+000,3.1192312203841501E+000,0.0000000000000000E+000
7.2000000000000053E-001,4.3184047628031177E+000,3.1285212778405653E+000,3.1285212778405675E+000,0.0000000000000000E+000
7.2300000000000053E-001,4.2811940724670015E+000,3.1377672087548265E+000,3.1377672087548287E+000,0.0000000000000000E+000
7.2600000000000053E-001,4.2419190940063753E+000,3.1469679583233074E+000,3.1469679583233097E+000,0.0000000000000000E+000
7.2900000000000054E-001,4.2007694701999014E+000,3.1561231020596985E+000,3.1561231020597007E+000,0.0000000000000000E+000
7.3200000000000054E-001,4.1580055411174621E+000,3.1652341215255055E+000,3.1652341215255078E+000,0.0000000000000000E+000
7.3500000000000054E-001,4.1138311916035342E+000,3.1743005330278393E+000,3.1743005330278415E+000,0.0000000000000000E+000
7.3800000000000054E-001,4.0684637524016898E+000,3.1833219377173942E+000,3.1833219377173965E+000,0.0000000000000000E+000
7.4100000000000055E-001,4.0221697176498576E+000,3.1922981665451795E+000,3.1922981665451817E+000,0.0000000000000000E+000
7.4400000000000055E-001,3.9751822629816234E+000,3.2012289570979564E+000,3.2012289570979586E+000,0.0000000000000000E+000
7.4700000000000055E-001,3.9277486610827372E+000,3.2101141333653107E+000,3.2101141333653129E+000,0.0000000000000000E+000
7.5000000000000056E-001,3.8801357303090249E+000,3.2189537266895720E+000,3.2189537266895742E+000,0.0000000000000000E+000
7.5300000000000056E-001,3.8325985303874406E+000,3.2277476424257845E+000,3.2277476424257867E+000,0.0000000000000000E+000
7.5600000000000056E-001,3.7854155293521350E+000,3.2364956749491576E+000,3.2364956749491598E+000,0.0000000000000000E+000
7.5900000000000056E-001,3.7388507521693128E+000,3.2451976851069144E+000,3.2451976851069166E+000,0.0000000000000000E+000
7.6200000000000057E-001,3.6931666116085764E+000,3.2538535772727144E+000,3.2538535772727166E+000,0.0000000000000000E+000
7.6500000000000057E-001,3.6485941621821647E+000,3.2624632231419994E+000,3.2624632231420017E+000,0.0000000000000000E+000
7.6800000000000057E-001,3.6053898850956307E+000,3.2710264995691998E+000,3.2710264995692020E+000,0.0000000000000000E+000
7.7100000000000057E-001,3.5637974091848887E+000,3.2795432810192300E+000,3.2795432810192322E+000,0.0000000000000000E+000
7.7400000000000058E-001,3.5239697980050582E+000,3.2880134604921194E+000,3.2880134604921216E+000,0.0000000000000000E+000
7.7700000000000058E-001,3.4861674484092560E+000,3.2964369107404679E+000,3.2964369107404701E+000,0.0000000000000000E+000
7.8000000000000058E-001,3.4506168500412535E+000,3.3048135107669898E+000,3.3048135107669920E+000,0.0000000000000000E+000
7.8300000000000058E-001,3.4174080581295168E+000,3.3131431433751999E+000,3.3131431433752021E+000,0.0000000000000000E+000
7.8600000000000059E-001,3.3867300479929483E+000,3.3214256886128863E+000,3.3214256886128886E+000,0.0000000000000000E+000
7.8900000000000059E-001,3.3587394322541719E+000,3.3296610274294052E+000,3.3296610274294074E+000,0.0000000000000000E+000
7.9200000000000059E-001,3.3364746820738675E+000,3.3364746820738693E+000,3.3364746820738715E+000,0.0000000000000000E+000
7.9500000000000060E-001,3.3347062123016822E+000,3.3347062123016840E+000,3.3347062123016862E+000,0.0000000000000000E+000
7.9800000000000060E-001,3.3338350378843091E+000,3.3338350378843109E+000,3.3338350378843131E+000,0.0000000000000000E+000
8.0100000000000060E-001,3.3338300416440001E+000,3.3338300416440019E+000,3.3338300416440041E+000,0.0000000000000000E+000
8.0400000000000060E-001,3.3346912235807546E+000,3.3346912235807564E+000,3.3346912235807586E+000,0.0000000000000000E+000
8.0700000000000061E-001,3.3364185836945728E+000,3.3364185836945746E+000,3.3364185836945768E+000,0.0000000000000000E+000
8.1000000000000061E-001,3.3390172142451284E+000,3.3390172142451302E+000,3.3390172142451324E+000,0.0000000000000000E+000
8.1300000000000061E-001,3.3425224181833459E+000,3.3425224181833477E+000,3.3425224181833499E+000,0.0000000000000000E+000
8.1600000000000061E-001,3.3468684880569479E+000,3.3468684880569497E+000,3.3468684880569519E+000,0.0000000000000000E+000
8.1900000000000062E-001,3.3519882721580778E+000,3.3519882721580796E+000,3.3519882721580818E+000,0.0000000000000000E+000
8.2200000000000062E-001,3.3579069808490982E+000,3.3579069808491000E+000,3.3579069808491022E+000,0.0000000000000000E+000
8.2500000000000062E-001,3.3645773768917544E+000,3.3645773768917562E+000,3.3645773768917584E+000,0.0000000000000000E+000
8.2800000000000062E-001,3.3718838792646233E+000,3.3718838792646251E+000,3.3718838792646273E+000,0.0000000000000000E+000
8.3100000000000063E-001,3.3798274285622232E+000,3.3798274285622250E+000,3.3798274285622272E+000,0.0000000000000000E+000
8.3400000000000063E-001,3.3906027255410214E+000,3.3873580791053008E+000,3.3873580791053031E+000,0.0000000000000000E+000
8.3700000000000063E-001,3.4026213814190487E+000,3.3948217358101038E+000,3.3948217358101060E+000,0.0000000000000000E+000
8.4000000000000064E-001,3.4158233918067715E+000,3.4022372302950004E+000,3.4022372302950026E+000,0.0000000000000000E+000
8.4300000000000064E-001,3.4299790452483760E+000,3.4096037488870246E+000,3.4096037488870268E+000,0.0000000000000000E+000
8.4600000000000064E-001,3.4448663530418187E+000,3.4169207452836670E+000,3.4169207452836692E+000,0.0000000000000000E+000
8.4900000000000064E-001,3.4602210370038970E+000,3.4241882954393454E+000,3.4241882954393477E+000,0.0000000000000000E+000
8.5200000000000065E-001,3.4757703779112274E+000,3.4314063261385961E+000,3.4314063261385983E+000,0.0000000000000000E+000
8.5500000000000065E-001,3.4912442912284836E+000,3.4385747377660461E+000,3.4385747377660483E+000,0.0000000000000000E+000
8.5800000000000065E-001,3.5063767319297225E+000,3.4456934264808909E+000,3.4456934264808932E+000,0.0000000000000000E+000
8.6100000000000065E-001,3.5209083469731834E+000,3.4527622931972144E+000,3.4527622931972166E+000,0.0000000000000000E+000
8.6400000000000066E-001,3.5345833742529367E+000,3.4597812365930243E+000,3.4597812365930265E+000,0.0000000000000000E+000
8.6700000000000066E-001,3.5471564116358083E+000,3.4667501549757853E+000,3.4667501549757875E+000,0.0000000000000000E+000
8.7000000000000066E-001,3.5583886798220790E+000,3.4736689479817255E+000,3.4736689479817278E+000,0.0000000000000000E+000
8.7300000000000066E-001,3.5680622890265354E+000,3.4805375187338963E+000,3.4805375187338985E+000,0.0000000000000000E+000
8.7600000000000067E-001,3.5759689976639111E+000,3.4873557711088616E+000,3.4873557711088639E+000,0.0000000000000000E+000
8.7900000000000067E-001,3.5819161139916291E+000,3.4941236066452368E+000,3.4941236066452390E+000,0.0000000000000000E+000
8.8200000000000067E-001,3.5857290448334362E+000,3.5008409272875483E+000,3.5008409272875505E+000,0.0000000000000000E+000
8.8500000000000068E-001,3.5872552118583001E+000,3.5075076382906665E+000,3.5075076382906687E+000,0.0000000000000000E+000
8.8800000000000068E-001,3.5863626844003114E+000,3.5141236452569080E+000,3.5141236452569102E+000,0.0000000000000000E+000
8.9100000000000068E-001,3.5829436105591532E+000,3.5206888538713765E+000,3.5206888538713788E+000,0.0000000000000000E+000
8.9400000000000068E-001,3.5769121790703431E+000,3.5272031708400982E+000,3.5272031708401004E+000,0.0000000000000000E+000
8.9700000000000069E-001,3.5682014225646466E+000,3.5336665038418928E+000,3.5336665038418951E+000,0.0000000000000000E+000
9.0000000000000069E-001,3.5567771425275048E+000,3.5400787611757321E+000,3.5400787611757343E+000,0.0000000000000000E+000
9.0300000000000069E-001,3.5422158200953473E+000,3.5314318221972072E+000,3.5314318221972094E+000,2.9999999999999638E-002
9.0600000000000069E-001,3.5253585310056588E+000,3.5227413951159359E+000,3.5227413951159381E+000,5.9999999999999651E-002
9.0900000000000070E-001,3.5110691060544568E+000,3.5110691060544581E+000,3.5110691060544603E+000,9.0000000000000482E-002
9.1200000000000070E-001,3.4977941430993233E+000,3.4977941430993247E+000,3.4977941430993269E+000,1.2000000000000000E-001
9.1500000000000070E-001,3.4836926599789231E+000,3.4836926599789244E+000,3.4836926599789266E+000,1.5000000000000002E-001
9.1800000000000070E-001,3.4687528425723002E+000,3.4687528425723015E+000,3.4687528425723038E+000,1.8000000000000005E-001
9.2100000000000071E-001,3.4530208094766097E+000,3.4530208094766111E+000,3.4530208094766133E+000,2.1000000000000041E-001
9.2400000000000071E-001,3.4365394227003914E+000,3.4365394227003927E+000,3.4365394227003949E+000,2.4000000000000038E-001
9.2700000000000071E-001,3.4193486095887278E+000,3.4193486095887291E+000,3.4193486095887313E+000,2.7000000000000041E-001
9.3000000000000071E-001,3.4015317218851693E+000,3.4015317218851706E+000,3.4015317218851728E+000,3.0000000000000077E-001
9.3300000000000072E-001,3.3831737174032002E+000,3.3831737174032015E+000,3.3831737174032037E+000,3.3000000000000079E-001
9.3600000000000072E-001,3.3643422745413400E+000,3.3643422745413414E+000,3.3643422745413436E+000,3.6000000000000071E-001
9.3900000000000072E-001,3.3451120754622994E+000,3.3451120754623007E+000,3.3451120754623029E+000,3.9000000000000073E-001
9.4200000000000073E-001,3.3255607136276497E+000,3.3255607136276510E+000,3.3255607136276533E+000,4.2000000000000037E-001
9.4500000000000073E-001,3.3057866393676534E+000,3.3057866393676547E+000,3.3057866393676569E+000,4.5000000000000040E-001
9.4800000000000073E-001,3.2858660872703847E+000,3.2858660872703860E+000,3.2858660872703882E+000,4.8000000000000043E-001
9.5100000000000073E-001,3.2658824095261578E+000,3.2658824095261592E+000,3.2658824095261614E+000,5.1000000000000023E-001
9.5400000000000074E-001,3.2459256563399768E+000,3.2459256563399781E+000,3.2459256563399803E+000,5.4000000000000026E-001
9.5700000000000074E-001,3.2260803643611657E+000,3.2260803643611671E+000,3.2260803643611693E+000,5.7000000000000028E-001
9.6000000000000074E-001,3.2064338407191073E+000,3.2064338407191086E+000,3.2064338407191109E+000,6.0000000000000031E-001
9.6300000000000074E-001,3.1870681239304832E+000,3.1870681239304846E+000,3.1870681239304868E+000,6.3000000000000045E-001
9.6600000000000075E-001,3.1680691101165142E+000,3.1680691101165155E+000,3.1680691101165177E+000,6.6000000000000048E-001
9.6900000000000075E-001,3.1495228027400022E+000,3.1495228027400035E+000,3.1495228027400057E+000,6.9000000000000050E-001
9.7200000000000075E-001,3.1315146365362247E+000,3.1315146365362261E+000,3.1315146365362283E+000,7.2000000000000053E-001
9.7500000000000075E-001,3.1140855973344319E+000,3.1140855973344332E+000,3.1140855973344355E+000,7.5000000000000067E-001
9.7800000000000076E-001,3.0973026749632013E+000,3.0973026749632027E+000,3.0973026749632049E+000,7.8000000000000069E-001
9.8100000000000076E-001,3.0812388096990526E+000,3.0812388096990539E+000,3.0812388096990562E+000,8.1000000000000072E-001
9.8400000000000076E-001,3.0659548892408757E+000,3.0659548892408770E+000,3.0659548892408792E+000,8.4000000000000075E-001
9.8700000000000077E-001,3.0515086278228525E+000,3.0515086278228538E+000,3.0515086278228560E+000,8.7000000000000077E-001
9.9000000000000077E-001,3.0379200653598879E+000,3.0379200653598892E+000,3.0379200653598915E+000,9.0000000000000013E-001
9.9300000000000077E-001,3.0252254144748143E+000,3.0252254144748156E+000,3.0252254144748179E+000,9.3000000000000016E-001
9.9600000000000077E-001,3.0134606297963034E+000,3.0134606297963047E+000,3.0134606297963069E+000,9.6000000000000019E-001
9.9900000000000078E-001,3.0026465780972158E+000,3.0026465780972171E+000,3.0026465780972194E+000,9.9000000000000021E-001
1.0020000000000004E+000,2.9939506429212659E+000,2.9923679423131042E+000,2.9923679423131064E+000,1.0199999999999965E+000
1.0050000000000001E+000,2.9881991961367329E+000,2.9819384979489949E+000,2.9819384979489971E+000,1.0499999999999934E+000
1.0089999999999997E+000,2.9848970328149012E+000,2.9679510912841951E+000,2.9679510912841973E+000,1.0899999999999881E+000
1.0119999999999993E+000,2.9857019564494500E+000,2.9573976700497084E+000,2.9573976700497107E+000,1.1199999999999830E+000
1.0149999999999990E+000,2.9892420019137154E+000,2.9467902491938180E+000,2.9467902491938203E+000,1.1499999999999797E+000
1.0179999999999987E+000,2.9954150736652050E+000,2.9361287222045860E+000,2.9361287222045882E+000,1.1799999999999762E+000
1.0209999999999984E+000,3.0040789159331625E+000,2.9254129476728741E+000,2.9254129476728763E+000,1.2099999999999722E+000
1.0239999999999980E+000,3.0150994853204689E+000,2.9146430505359713E+000,2.9146430505359735E+000,1.2399999999999689E+000
1.0269999999999977E+000,3.0282959973402828E+000,2.9038189190655967E+000,2.9038189190655990E+000,1.2699999999999660E+000
1.0299999999999974E+000,3.0434632105393562E+000,2.8929404033170623E+000,2.8929404033170645E+000,1.2999999999999634E+000
1.0329999999999970E+000,3.0604009427277719E+000,2.8820074917625216E+000,2.8820074917625238E+000,1.3299999999999601E+000
1.0359999999999967E+000,3.0788829307754613E+000,2.8710201102626454E+000,2.8710201102626476E+000,1.3599999999999579E+000
1.0389999999999964E+000,3.0986766490196418E+000,2.8599782064113106E+000,2.8599782064113128E+000,1.3899999999999546E+000
1.0419999999999960E+000,3.1195348298962493E+000,2.8488817255751955E+000,2.8488817255751977E+000,1.4199999999999511E+000
1.0449999999999957E+000,3.1412048820038336E+000,2.8377306147321706E+000,2.8377306147321728E+000,1.4499999999999478E+000
1.0479999999999954E+000,3.1634253070619254E+000,2.8265248230010873E+000,2.8265248230010895E+000,1.4799999999999438E+000
1.0509999999999950E+000,3.1859329187735321E+000,2.8152642969863613E+000,2.8152642969863635E+000,1.5099999999999405E+000
1.0539999999999947E+000,3.2084607286508322E+000,2.8039489826481030E+000,2.8039489826481052E+000,1.5399999999999376E+000
1.0569999999999944E+000,3.2307443053083404E+000,2.7925788296753269E+000,2.7925788296753291E+000,1.5699999999999343E+000
1.0599999999999941E+000,3.2525208688704632E+000,2.7811537820744481E+000,2.7811537820744503E+000,1.5999999999999310E+000
1.0629999999999937E+000,3.2735338317647500E+000,2.7696737891275229E+000,2.7696737891275252E+000,1.6299999999999286E+000
1.0659999999999934E+000,3.2935346343972700E+000,2.7581388027991136E+000,2.7581388027991158E+000,1.6599999999999253E+000
1.0689999999999931E+000,3.3122845407489354E+000,2.7465487730003537E+000,2.7465487730003559E+000,1.6899999999999220E+000
1.0719999999999927E+000,3.3295556197259151E+000,2.7349036492889929E+000,2.7349036492889951E+000,1.7199999999999180E+000
1.0749999999999924E+000,3.3451351194226229E+000,2.7232033838178329E+000,2.7232033838178351E+000,1.7499999999999147E+000
1.0779999999999921E+000,3.3588269726621753E+000,2.7114479300896628E+000,2.7114479300896650E+000,1.7799999999999114E+000
1.0809999999999917E+000,3.3704504944243365E+000,2.6996372421040302E+000,2.6996372421040324E+000,1.8099999999999083E+000
1.0839999999999914E+000,3.3798454203537798E+000,2.6877712751169587E+000,2.6877712751169609E+000,1.8399999999999050E+000
1.0869999999999911E+000,3.3868749125588975E+000,2.6758499858531466E+000,2.6758499858531488E+000,1.8699999999999017E+000
1.0899999999999908E+000,3.3914225768948016E+000,2.6638733313683760E+000,2.6638733313683782E+000,1.8999999999998973E+000
1.0929999999999904E+000,3.3933871444100054E+000,2.6518412667229536E+000,2.6518412667229558E+000,1.9299999999998940E+000
1.0959999999999901E+000,3.3927038595138956E+000,2.6397537510664582E+000,2.6397537510664604E+000,1.9599999999998907E+000
1.0989999999999898E+000,3.3893313813454395E+000,2.6276107430069140E+000,2.6276107430069162E+000,1.9899999999998874E+000
1.1019999999999894E+000,3.3832421375100590E+000,2.6154122021787356E+000,2.6154122021787378E+000,2.0199999999998846E+000
1.1049999999999891E+000,3.3744365514336514E+000,2.6031580887932715E+000,2.6031580887932737E+000,2.0499999999998813E+000
1.1079999999999888E+000,3.3629526416618063E+000,2.5908483633351485E+000,2.5908483633351507E+000,2.0799999999998779E+000
1.1109999999999884E+000,3.3488526945224755E+000,2.5784829869809429E+000,2.5784829869809451E+000,2.1099999999998746E+000
1.1139999999999881E+000,3.3321930138562652E+000,2.5660619231870760E+000,2.5660619231870783E+000,2.1399999999998722E+000
1.1169999999999878E+000,3.3130839921702591E+000,2.5535851347514140E+000,2.5535851347514162E+000,2.1699999999998689E+000
1.1199999999999875E+000,3.2916591022148505E+000,2.5410525853569026E+000,2.5410525853569048E+000,2.1999999999998656E+000
1.1229999999999871E+000,3.2680743925080966E+000,2.5284642395798875E+000,2.5284642395798897E+000,2.2299999999998619E+000
1.1259999999999868E+000,3.2424619170590931E+000,2.5158200638638952E+000,2.5158200638638974E+000,2.2599999999998586E+000
1.1289999999999865E+000,3.2150274512469359E+000,2.5031200243492808E+000,2.5031200243492830E+000,2.2899999999998553E+000
1.1319999999999861E+000,3.1859804341340543E+000,2.4903640884438074E+000,2.4903640884438096E+000,2.3199999999998520E+000
1.1349999999999858E+000,3.1555456399834330E+000,2.4775522243907981E+000,2.4775522243908004E+000,2.3499999999998487E+000
1.1379999999999855E+000,3.1239215251119843E+000,2.4646844007397233E+000,2.4646844007397255E+000,2.3799999999998454E+000
1.1409999999999851E+000,3.0913711482240962E+000,2.4517605875796638E+000,2.4517605875796660E+000,2.4099999999998420E+000
1.1439999999999848E+000,3.0581467711042718E+000,2.4391864791430820E+000,2.4391864791430842E+000,2.4391864791430864E+000
1.1469999999999845E+000,3.0244560451994849E+000,2.4404857882776612E+000,2.4404857882776634E+000,2.4404857882776656E+000
1.1499999999999841E+000,2.9907114506540289E+000,2.4417501874305656E+000,2.4417501874305678E+000,2.4417501874305700E+000
1.1529999999999838E+000,2.9571919854284499E+000,2.4429687555599786E+000,2.4429687555599808E+000,2.4429687555599831E+000
1.1559999999999835E+000,2.9241562451051530E+000,2.4441504986070108E+000,2.4441504986070131E+000,2.4441504986070153E+000
1.1589999999999832E+000,2.8916634906545160E+000,2.4453040388287768E+000,2.4453040388287790E+000,2.4453040388287812E+000
1.1619999999999828E+000,2.8600590645458759E+000,2.4464237936994313E+000,2.4464237936994335E+000,2.4464237936994357E+000
1.1649999999999825E+000,2.8295504855371640E+000,2.4475076915741507E+000,2.4475076915741529E+000,2.4475076915741552E+000
1.1679999999999822E+000,2.8004453775312439E+000,2.4485545414502039E+000,2.4485545414502061E+000,2.4485545414502083E+000
1.1709999999999818E+000,2.7729436773044092E+000,2.4495642939937232E+000,2.4495642939937254E+000,2.4495642939937277E+000
1.1739999999999815E+000,2.7472473849471082E+000,2.4505366495903207E+000,2.4505366495903229E+000,2.4505366495903251E+000
1.1769999999999812E+000,2.7235870438841565E+000,2.4514714356876435E+000,2.4514714356876457E+000,2.4514714356876479E+000
1.1799999999999808E+000,2.7021525402646209E+000,2.4523686592963756E+000,2.4523686592963778E+000,2.4523686592963800E+000
1.1829999999999805E+000,2.6830976997331080E+000,2.4532283869772997E+000,2.4532283869773019E+000,2.4532283869773042E+000
1.1859999999999802E+000,2.6665748156330893E+000,2.4540505506779686E+000,2.4540505506779708E+000,2.4540505506779731E+000
1.1889999999999799E+000,2.6527280544995091E+000,2.4548351414649598E+000,2.4548351414649621E+000,2.4548351414649643E+000
1.1919999999999795E+000,2.6416544607364574E+000,2.4555821497988051E+000,2.4555821497988073E+000,2.4555821497988095E+000
1.1949999999999792E+000,2.6334377092702290E+000,2.4562915607123328E+000,2.4562915607123350E+000,2.4562915607123372E+000
1.1979999999999789E+000,2.6281270078024130E+000,2.4569633586415849E+000,2.4569633586415871E+000,2.4569633586415893E+000
1.2009999999999785E+000,2.6257523920168091E+000,2.4575975341949645E+000,2.4575975341949667E+000,2.4575975341949690E+000
1.2039999999999782E+000,2.6263183739520670E+000,2.4581940817552601E+000,2.4581940817552623E+000,2.4581940817552645E+000
1.2069999999999779E+000,2.6298028428060531E+000,2.4587529943478952E+000,2.4587529943478974E+000,2.4587529943478996E+000
1.2099999999999775E+000,2.6361564786911806E+000,2.4592742611235905E+000,2.4592742611235927E+000,2.4592742611235949E+000
1.2129999999999772E+000,2.6453076270744655E+000,2.4597578765192836E+000,2.4597578765192858E+000,2.4597578765192880E+000
1.2159999999999769E+000,2.6571647127930853E+000,2.4602038346105144E+000,2.4602038346105166E+000,2.4602038346105188E+000
1.2189999999999765E+000,2.6716101345881405E+000,2.4606121284755722E+000,2.4606121284755744E+000,2.4606121284755766E+000
1.2219999999999762E+000,2.6885055043961050E+000,2.4609827525767600E+000,2.4609827525767622E+000,2.4609827525767645E+000
1.2249999999999759E+000,2.7076911892893962E+000,2.4613157013146640E+000,2.4613157013146663E+000,2.4613157013146685E+000
1.2279999999999756E+000,2.7289874257693256E+000,2.4616109688858989E+000,2.4616109688859011E+000,2.4616109688859034E+000
1.2309999999999752E+000,2.7522011666987627E+000,2.4618685520574513E+000,2.4618685520574535E+000,2.4618685520574557E+000
1.2339999999999749E+000,2.7771176720436448E+000,2.4620884465458763E+000,2.4620884465458786E+000,2.4620884465458808E+000
1.2369999999999746E+000,2.8035074511089375E+000,2.4622706492538948E+000,2.4622706492538970E+000,2.4622706492538993E+000
1.2399999999999742E+000,2.8311341077228489E+000,2.4624151574308213E+000,2.4624151574308235E+000,2.4624151574308257E+000
1.2429999999999739E+000,2.8597496445851873E+000,2.4625219690343685E+000,2.4625219690343707E+000,2.4625219690343729E+000
1.2459999999999736E+000,2.8890916671049705E+000,2.4625910829945501E+000,2.4625910829945523E+000,2.4625910829945545E+000
1.2489999999999732E+000,2.9188951709892224E+000,2.4626224986387601E+000,2.4626224986387624E+000,2.4626224986387646E+000
1.2519999999999729E+000,2.9488501822321780E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2549999999999726E+000,2.9785858570511659E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2579999999999723E+000,3.0078278171377137E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2609999999999719E+000,3.0364544774868087E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2639999999999716E+000,3.0641548964560656E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2669999999999713E+000,3.0906684944559712E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2699999999999709E+000,3.1157450703622480E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2729999999999706E+000,3.1391563184821125E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2759999999999703E+000,3.1606954095305291E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2789999999999699E+000,3.1801794435528192E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2819999999999696E+000,3.1974277354296827E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2849999999999693E+000,3.2122942857272214E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2879999999999689E+000,3.2246431551472887E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2909999999999686E+000,3.2343703673149324E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2939999999999683E+000,3.2413916583614832E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2969999999999680E+000,3.2456332884498158E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.2999999999999676E+000,3.2470542485440408E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3029999999999673E+000,3.2456518477928622E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3059999999999670E+000,3.2414358327277677E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3089999999999666E+000,3.2344431348067024E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3119999999999663E+000,3.2247336200888141E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3149999999999660E+000,3.2123925732219250E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3179999999999656E+000,3.1975295286235976E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3209999999999653E+000,3.1802758724522402E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3239999999999650E+000,3.1607860508501102E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3269999999999647E+000,3.1392384911691473E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3299999999999643E+000,3.1158245320306266E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3329999999999640E+000,3.0907417570997424E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3359999999999637E+000,3.0642218232842966E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3389999999999633E+000,3.0365056477084966E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3419999999999630E+000,3.0078301502119649E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3449999999999627E+000,2.9784521941858082E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3479999999999623E+000,2.9486390813785652E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3509999999999620E+000,2.9186526919984166E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3539999999999617E+000,2.8887524573646455E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3569999999999613E+000,2.8592083604748062E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3599999999999610E+000,2.8302836112204877E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3629999999999607E+000,2.8022308804722069E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3659999999999604E+000,2.7753006318388391E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3689999999999600E+000,2.7497318971818716E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3719999999999597E+000,2.7257518686105020E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3749999999999594E+000,2.7035741693224984E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3779999999999590E+000,2.6833950452557680E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3809999999999587E+000,2.6653924219976948E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3839999999999584E+000,2.6497279708545891E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3869999999999580E+000,2.6365482127767059E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3899999999999577E+000,2.6259651390661580E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
