"time","J1_w","J2_w","J3_w","J4_w"
8.7000000000000063E-002,9.7401066474227349E+000,8.6829766222941918E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.0000000000000066E-002,9.7213300124185320E+000,8.9811440086926830E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.3000000000000069E-002,9.6998929467870241E+000,9.2791844637656762E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.6000000000000071E-002,9.6757216082039577E+000,9.5770937516985899E-001,0.0000000000000000E+000,0.0000000000000000E+000
9.9000000000000074E-002,9.6487665401838374E+000,9.8748676385410195E-001,0.0000000000000000E+000,0.0000000000000000E+000
1.0200000000000008E-001,9.6190031148112496E+000,1.0172501892266910E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.0500000000000008E-001,9.5864317550903486E+000,1.0469992282834699E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.0800000000000008E-001,9.5510779349388493E+000,1.0767334582247443E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1100000000000008E-001,9.5129919568265144E+000,1.1064524564612896E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1400000000000009E-001,9.4722485090317985E+000,1.1361558006203578E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1700000000000009E-001,9.4289460064464112E+000,1.1658430685516794E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2000000000000009E-001,9.3832057207788129E+000,1.1955138383334649E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2300000000000010E-001,9.3351707078769373E+000,1.2251676882783991E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2600000000000008E-001,9.2850045416913112E+000,1.2548041969396349E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2900000000000009E-001,9.2328898661158867E+000,1.2844229431167844E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3200000000000009E-001,9.1790267775605159E+000,1.3140235058619028E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3500000000000009E-001,9.1236310526114472E+000,1.3436054644854720E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3800000000000009E-001,9.0669322365111551E+000,1.3731683985623808E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4100000000000010E-001,9.0091716094242607E+000,1.4027118879378979E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4400000000000010E-001,8.9506000485410695E+000,1.4322355127336450E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4700000000000010E-001,8.8914758049947711E+000,1.4617388533535627E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5000000000000011E-001,8.8320622153244877E+000,1.4912214904898751E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5300000000000011E-001,8.7726253677973727E+000,1.5206830051290485E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5600000000000011E-001,8.7134317443035467E+000,1.5501229785577466E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5900000000000011E-001,8.6547458587545520E+000,1.5795409923687818E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6200000000000012E-001,8.5968279129470098E+000,1.6089366284670605E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6500000000000012E-001,8.5399314906981623E+000,1.6383094690755267E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6800000000000012E-001,8.4843013107202285E+000,1.6676590967410978E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7100000000000012E-001,8.4301710581792122E+000,1.6969850943405997E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7400000000000013E-001,8.3777613141852996E+000,1.7262870450866932E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7700000000000013E-001,8.3272776015928294E+000,1.7555645325337981E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8000000000000013E-001,8.2789085644553619E+000,1.7848171405840116E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8300000000000013E-001,8.2328242972951156E+000,1.8140444534930229E+000,0.0000000000000000E+000,0.0000000000000000E+000
